"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"2211",Jul 2004,2004,7,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2212",Aug 2004,2004,8,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2213",Aug 2004,2004,8,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2214",Aug 2004,2004,8,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2215",Sep 2004,2004,9,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2216",Sep 2004,2004,9,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2217",Sep 2004,2004,9,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2218",Oct 2005,2005,10,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2219",Oct 2005,2005,10,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2220",Oct 2005,2005,10,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2221",Oct 2005,2005,10,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2222",Oct 2005,2005,10,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2223",Oct 2005,2005,10,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2224",Oct 2005,2005,10,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2225",Oct 2005,2005,10,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2226",Oct 2005,2005,10,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2227",Nov 2005,2005,11,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2228",Nov 2005,2005,11,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2229",Nov 2005,2005,11,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2230",Dec 2005,2005,12,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2231",Dec 2005,2005,12,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2232",Dec 2005,2005,12,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2233",Dec 2005,2005,12,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2234",Dec 2005,2005,12,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2235",Dec 2005,2005,12,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2236",Jan 2005,2005,1,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2237",Jan 2005,2005,1,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2238",Jan 2005,2005,1,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2239",Jan 2005,2005,1,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2240",Jan 2005,2005,1,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2241",Jan 2005,2005,1,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2242",Jan 2005,2005,1,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2243",Jan 2005,2005,1,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2244",Jan 2005,2005,1,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2245",Feb 2005,2005,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2246",Feb 2005,2005,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2247",Feb 2005,2005,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2248",Feb 2005,2005,2,"slice1","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2249",Feb 2005,2005,2,"slice2","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2250",Feb 2005,2005,2,"slice3","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2251",Feb 2005,2005,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2252",Feb 2005,2005,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2253",Feb 2005,2005,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2254",Feb 2005,2005,2,"slice1","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2255",Feb 2005,2005,2,"slice2","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2256",Feb 2005,2005,2,"slice3","L02-041","non_critical","days_per_month",2,"Toad","Tadpole","Depth"
"2257",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2258",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2259",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2260",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2261",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2262",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2263",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2264",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2265",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2266",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",3,"Toad","Tadpole","Depth"
"2267",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",3,"Toad","Tadpole","Depth"
"2268",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",3,"Toad","Tadpole","Depth"
"2269",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2270",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2271",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2272",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2273",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2274",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2275",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2276",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2277",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2278",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2279",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2280",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2281",Mar 2005,2005,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2282",Mar 2005,2005,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2283",Mar 2005,2005,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2284",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2285",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2286",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2287",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2288",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2289",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2290",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2291",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2292",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",2,"Toad","Tadpole","Depth"
"2293",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2294",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2295",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2296",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2297",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2298",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2299",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2300",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2301",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2302",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2303",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2304",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2305",Apr 2005,2005,4,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2306",Apr 2005,2005,4,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2307",Apr 2005,2005,4,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2308",May 2005,2005,5,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2309",May 2005,2005,5,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2310",May 2005,2005,5,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2311",May 2005,2005,5,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2312",May 2005,2005,5,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2313",May 2005,2005,5,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2314",May 2005,2005,5,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2315",May 2005,2005,5,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2316",May 2005,2005,5,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2317",Jun 2005,2005,6,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2318",Jun 2005,2005,6,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2319",Jun 2005,2005,6,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2320",Jul 2005,2005,7,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2321",Jul 2005,2005,7,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2322",Jul 2005,2005,7,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2323",Aug 2005,2005,8,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2324",Aug 2005,2005,8,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2325",Aug 2005,2005,8,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2326",Sep 2005,2005,9,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2327",Sep 2005,2005,9,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2328",Sep 2005,2005,9,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2329",Oct 2006,2006,10,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2330",Oct 2006,2006,10,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2331",Oct 2006,2006,10,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2332",Nov 2006,2006,11,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2333",Nov 2006,2006,11,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2334",Nov 2006,2006,11,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2335",Dec 2006,2006,12,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2336",Dec 2006,2006,12,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2337",Dec 2006,2006,12,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2338",Dec 2006,2006,12,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2339",Dec 2006,2006,12,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2340",Dec 2006,2006,12,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2341",Dec 2006,2006,12,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2342",Dec 2006,2006,12,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2343",Dec 2006,2006,12,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2344",Dec 2006,2006,12,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2345",Dec 2006,2006,12,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2346",Dec 2006,2006,12,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2347",Jan 2006,2006,1,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2348",Jan 2006,2006,1,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2349",Jan 2006,2006,1,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2350",Dec 2006,2006,12,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2351",Dec 2006,2006,12,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2352",Dec 2006,2006,12,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2353",Jan 2006,2006,1,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2354",Jan 2006,2006,1,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2355",Jan 2006,2006,1,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2356",Jan 2006,2006,1,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2357",Jan 2006,2006,1,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2358",Jan 2006,2006,1,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2359",Jan 2006,2006,1,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2360",Jan 2006,2006,1,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2361",Jan 2006,2006,1,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2362",Jan 2006,2006,1,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2363",Jan 2006,2006,1,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2364",Jan 2006,2006,1,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2365",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2366",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2367",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2368",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2369",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2370",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2371",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2372",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2373",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2374",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2375",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2376",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2377",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2378",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2379",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2380",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2381",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2382",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2383",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2384",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2385",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2386",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2387",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2388",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",1,"Toad","Tadpole","Depth"
"2389",Feb 2006,2006,2,"slice1","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2390",Feb 2006,2006,2,"slice2","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2391",Feb 2006,2006,2,"slice3","L02-041","non_critical","days_per_month",0,"Toad","Tadpole","Depth"
"2392",Mar 2006,2006,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2393",Mar 2006,2006,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2394",Mar 2006,2006,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2395",Mar 2006,2006,3,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2396",Mar 2006,2006,3,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2397",Mar 2006,2006,3,"slice3","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2398",Mar 2006,2006,3,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2399",Mar 2006,2006,3,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2400",Mar 2006,2006,3,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2401",Apr 2006,2006,4,"slice1","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2402",Apr 2006,2006,4,"slice2","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2403",Apr 2006,2006,4,"slice3","L02-041","critical","days_per_month",0,"Toad","Tadpole","Depth"
"2404",Apr 2006,2006,4,"slice1","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
"2405",Apr 2006,2006,4,"slice2","L02-041","critical","days_per_month",1,"Toad","Tadpole","Depth"
